train/id00353/kUM2zaz0iG4/00322,1,107
train/id03215/J5z59Av1z7g/00073,5,70
train/id01239/2uNUSdmBzO8/00016,42,12
train/id07497/F8FcypFPJpA/00133,73,71
train/id02735/gS_k96ct_0k/00324,10,114
train/id04179/72XhlmbjlcM/00015,79,10
train/id00043/dX-3NQCIGfM/00327,131,9
train/id05506/xF3jL-LRN0g/00412,29,42
train/id00592/Q_iUlm49nr8/00052,72,6
train/id00413/Q6JbpwUtDqE/00212,12,89
train/id01677/glq4noPRtok/00193,92,4
train/id02281/xA9oshztfeE/00481,38,71
train/id06140/vA-I6qE1i2U/00370,20,49
train/id02943/ei-l67ccyNQ/00199,0,95
train/id02270/mtZIdWpeO9I/00443,0,345
train/id07161/TAKDVO2PyEM/00231,47,148
train/id03199/2oUj6T5-uCc/00010,3,110
train/id03269/hr58HSO33fY/00418,32,56
train/id07332/0F21P9mSmRc/00008,85,31
train/id05691/Eag33CHxz2U/00220,2,76
train/id02733/c4MRhSADgPY/00316,42,71
train/id00015/xUtyyVLxex0/00467,7,103
train/id02112/QsTBGI8PVBo/00261,46,18
train/id04086/5nY9P6tAvgg/00029,2,127
train/id04372/LGzAnKtXFOo/00175,32,76
train/id08049/vCG7za6Ic-k/00450,37,22
train/id01111/IYKNKSc7Nag/00137,163,44
train/id00990/UjR88QVOo3w/00231,76,94
train/id04537/JV1h2_TZ_wk/00165,28,74
train/id03824/VZxqNB9rGrQ/00281,2,68
train/id04615/Vvo4wzAJdJ0/00247,65,70
train/id00494/kmQoNspp95w/00261,17,173
train/id08694/S3J63hjTBz0/00205,2,89
train/id08080/FukwnQlCOds/00056,20,97
train/id09048/uILwJpMPUA8/00449,0,199
train/id00943/FJ0z1xoWGQ4/00278,24,165
train/id02979/djEPMX-kq9Q/00288,7,85
train/id04188/lQF3LTtiGwo/00314,19,57
train/id07776/JAh3FvqwdbU/00197,64,43
train/id01280/U_kcaCzIvp0/00178,122,31
train/id05777/_8QEjzMe_4I/00153,55,2
train/id01840/kulnO6Xu3XI/00250,98,5
train/id04907/Zksdh24Wc5E/00284,88,17
train/id02008/vegZSnnyKxk/00481,51,61
train/id04064/Lj5-rftoYas/00137,28,108
train/id07429/53AmSgtr2tk/00017,13,44
train/id04221/9aQ8cigPr3Q/00065,29,58
train/id05209/By-j_y6jgco/00061,40,97
train/id06248/5p9sRsgnks8/00036,10,87
train/id04031/04hcssO5dDA/00003,31,58
train/id01262/D3N5wP7McUM/00166,18,68
train/id02760/8skJygjXPdU/00088,57,27
train/id07982/eOaQcW1Vjy0/00284,5,23
train/id09230/iLW9y0tZsuE/00373,23,30
train/id00911/0MBH93wOzrg/00016,26,56
train/id05777/vxkVwTtONTE/00435,35,88
train/id08756/IMI38-Ct8KU/00039,27,78
train/id05699/0r6pO9eVKAM/00004,54,20
train/id07429/53AmSgtr2tk/00029,8,71
train/id03264/PFDXKFuXtMg/00192,21,33
train/id00385/vi-b5TJvqfo/00485,52,46
train/id07980/mELUYzXBO-M/00412,26,79
train/id07175/Xosz_ut0U4U/00329,8,92
train/id07010/1D459v16Dno/00007,3,55
train/id03713/7cuQyAuJxZQ/00098,0,97
train/id03727/BSWnHKe4FOI/00072,18,74
train/id08704/gxhzYh0mor8/00440,64,19
train/id06355/lADQzic2kxM/00449,5,97
train/id06958/krqXpO6HbZM/00288,3,64
train/id01100/rakMgVVNUog/00481,4,196
train/id08249/xngxcUBs80I/00487,9,93
train/id00258/inyWtIU1NxQ/00318,7,82
train/id08079/ZC4LM7uhwsw/00202,6,89
train/id07077/iz3mByWnqbI/00229,9,161
train/id07130/o5Stg_ipwbw/00393,58,50
train/id01570/aF1cWxUiUw4/00239,42,26
train/id09051/6ACKWI70Mw8/00089,1,124
train/id06138/vH8I4RTqBiI/00445,29,62
train/id06138/vH8I4RTqBiI/00408,8,16
train/id04222/9RU2X2Bf4Gg/00049,42,2
train/id00967/Rsrnrv8r6WU/00336,24,65
train/id04667/cpW3Gz4VxDQ/00376,4,122
train/id04559/YMElcosw78M/00304,8,9
train/id05186/ITBCxFO31sY/00093,13,16
train/id06364/1OYhHpMKgTs/00010,15,104
train/id05256/SrfaEFVsEN0/00266,64,78
train/id03199/V-_nvDfmMSE/00242,28,165
train/id08351/oaSanjMKO-E/00429,0,5
train/id02294/hH4Kx0VnD5U/00410,51,32
train/id01501/BXoq6BzwaLE/00155,93,23
train/id08660/oFZggsTSAPQ/00431,91,38
train/id06988/6rMpVe4koVM/00170,60,9
train/id07719/Ke0hwvkeH94/00169,27,38
train/id02214/aYaErqMNY18/00252,18,78
train/id05573/EgcP-xBqHK0/00174,23,72
train/id07560/z-qJRN0vhlQ/00494,134,3
train/id07360/lOVHAeGdpGE/00391,27,163
train/id08351/o1BowAabDcs/00402,65,102
train/id03522/Xzu4O3fx0oI/00202,13,53
train/id08317/VmLf1aJWMAo/00170,39,1
train/id01713/mZce3tZCtJo/00321,42,33
train/id04404/hRcEAF9c0A0/00333,1,99
train/id01223/JcdOWR5aRkk/00158,8,47
train/id08714/GZZ5q-zRzjA/00173,9,87
train/id08904/N7J7dGmZR4M/00217,4,118
train/id05171/4K1H3_Nu9Dc/00052,68,11
train/id02346/QiBAFsIXcbw/00170,86,54
train/id03796/8U-GaKqCzX4/00039,26,111
train/id03821/Cl3nhlT3_H0/00105,48,50
train/id06597/oeAPQQ37-TQ/00407,30,70
train/id01556/TFCsVr0r9g4/00270,59,41
train/id00272/QbsHdIYeuPA/00148,39,87
train/id01768/gUFsx8-lKHE/00248,3,87
train/id01504/i2RogGgz5jw/00393,20,63
train/id04266/YD-Ar-c-d1o/00309,6,95
train/id05777/vxkVwTtONTE/00440,27,28
train/id01209/Bo6ou0DFBnc/00202,21,95
train/id00015/J1G5blmWI-8/00165,33,33
train/id01511/YGv1rGHjwA4/00365,22,48
train/id06121/iHaK0M-207o/00395,10,88
train/id09016/gnXD_Idqfr0/00309,3,37
train/id01904/0t6hbfyXsq8/00025,36,62
train/id04655/Nc7JemrLNqs/00183,38,43
train/id08536/GpOuZElvxHQ/00096,0,103
train/id00184/NUaY_4DMacM/00185,95,0
train/id00413/Q6JbpwUtDqE/00213,60,59
train/id07837/l4HA-Zv2BKw/00457,42,28
train/id08160/JfU2oc5dq8E/00139,84,55
train/id06070/MjoQr9n-Cg4/00174,3,48
train/id07344/KR0rrXMJreM/00150,3,43
train/id08041/_Kr0g55wbIA/00259,42,71
train/id01713/yNftajav6WU/00423,73,50
train/id03556/gPiG4R8MNrg/00151,14,58
train/id08739/nzPyIOpJPlI/00418,15,51
train/id00015/J1G5blmWI-8/00176,49,19
train/id00876/Z2D-yadOn5s/00301,11,81
train/id06017/zYq_k8Z3upE/00498,8,101
train/id01060/UUSrYBjhGoA/00212,31,68
train/id08343/Evqye-S4UvE/00102,4,129
train/id00015/AD2Mmf774IU/00081,19,94
train/id00680/4JkMOKdKi4Y/00033,127,20
train/id02667/iMOmfMT25no/00372,9,169
train/id03727/BSWnHKe4FOI/00063,37,55
train/id08241/ptq8aFQaBKs/00345,21,7
train/id04409/OweXwOm3yzo/00222,43,80
train/id06986/ig9IkEZIiRc/00380,38,83
train/id08239/rtHWcqxY8GU/00224,33,62
train/id04738/YX6h-ONMDNk/00330,29,98
train/id01511/TGbhH8-MVaQ/00311,19,75
train/id00558/6Rclyyq3LkE/00030,15,75
train/id03207/V5DMdgGGek4/00279,15,175
train/id08660/oFZggsTSAPQ/00398,78,91
train/id00620/M28tr2eOI1Y/00123,66,70
train/id01193/urr0rMADrAQ/00422,22,120
train/id06038/GAPARY10NaM/00188,4,15
train/id00891/UCbMUW7mRlM/00177,12,37
train/id02384/1ETT-KScd24/00024,12,102
train/id01694/r4zJUzfLnGw/00416,56,85
train/id06725/XNbS84SPxow/00263,10,71
train/id06250/ULBOwiLydPE/00277,14,4
train/id09232/MZYUamSV8GM/00271,23,54
train/id05209/vYVvHScqFS4/00411,24,58
train/id02873/yE1hW5FkSQA/00475,56,9
train/id02455/U9kqpYUtSp4/00249,13,32
train/id04856/Ghpg5uado5Q/00112,70,144
train/id05153/b94-9yIifsI/00438,121,127
train/id07642/J92KWdV4agQ/00044,59,64
train/id08501/WJ8Vt9OKOZo/00235,6,83
train/id07434/qsRk0pwGusA/00392,121,63
train/id01317/ExOooWj7Dgw/00136,39,61
train/id07181/g0t3JXhG9hQ/00352,41,69
train/id04086/o2--qCKrEhA/00404,12,97
train/id08002/1fKEj-5Wcco/00021,114,77
train/id04677/eThVP1-lRIw/00366,159,20
train/id00903/dDwMkuSz1XM/00340,37,73
train/id04097/fpqWlVcxkc0/00401,4,112
train/id02987/4KxjeAbpfhg/00051,116,12
train/id03907/CkqSG0kXCl8/00143,2,127
train/id01840/kulnO6Xu3XI/00251,64,85
train/id06203/NdJy5IzLOeQ/00150,31,44
train/id05189/H6KVgtU7DDg/00061,47,55
train/id06323/HvMHI_lSNME/00255,68,32
train/id06937/d6V0djg1f7M/00212,74,88
train/id03945/MBYxfb3ynL0/00162,34,169
train/id04508/GIzSCfG_wz8/00210,55,51
train/id00787/U9Uj1oMnmPc/00202,6,106
train/id00708/Rfr8SBXZPt4/00146,28,42
train/id06415/TyOc3DHYMJc/00242,78,36
train/id06723/qgC1FXddCt8/00457,0,125
train/id07161/Q-L2cILouyI/00193,45,43
train/id02495/b3GWYftcAGY/00250,17,2
train/id02252/NQju938hOnE/00115,13,34
train/id08080/P9xU8UDFVIw/00116,101,0
train/id07078/04LsAYSpM-Q/00004,0,149
train/id04146/Bs1zw3DzML4/00152,2,108
train/id03942/ChpzvUye8uU/00125,47,60
train/id04526/_iaystoabPk/00249,32,76
train/id04997/GXfcjgfuQe4/00109,73,10
train/id02306/WFLlXFx9gZg/00246,26,56
train/id07497/F8FcypFPJpA/00157,98,30
train/id02156/HDBgXPNM974/00183,35,27
train/id00979/u9zaPT7k0TY/00388,34,99
train/id06792/6wq-0zz3Jpc/00108,30,118
train/id00060/b3NCOn3j8vQ/00237,63,92
train/id01648/RJB7rZldFWE/00196,5,120
train/id03088/ZikNJg38bH4/00302,24,170
train/id01264/wHDNP0YDxts/00402,44,38
train/id01098/KdhZ0Xro2W4/00077,0,108
train/id08804/kw0vIKJUvNA/00390,11,80
train/id02980/vEdGaNRG_wI/00443,4,42
train/id03992/qgfe6BjEkZs/00333,2,98
train/id08860/Hf9dhydFRh8/00158,0,108
train/id05622/WMa2pDMz-r4/00309,73,29
train/id06323/HvMHI_lSNME/00245,88,15
train/id06114/sDNS0W-0x9A/00450,0,120
train/id05935/1RlWcAlm8J8/00005,8,74
train/id05573/EgcP-xBqHK0/00178,57,49
train/id06368/wCvwiVU7DRQ/00402,47,108
train/id02392/QPyndR_XqA0/00199,9,125
train/id06496/KL2ISRFRFGQ/00214,0,135
train/id02015/6mMh0s0hNvU/00123,98,44
train/id02039/2uCvhck--Pc/00040,12,144
train/id08047/vY3mbJxccKs/00384,32,159
train/id02739/tJf7HxkRPkI/00470,98,18
train/id05160/ztHiWNqd0Vs/00499,21,61
train/id02116/XYFxgAONWig/00200,25,59
train/id06140/cTOTEG3Oztk/00265,18,99
train/id05693/n-qLWtEWWd4/00368,10,9
train/id08477/4lCL9u18DZQ/00028,21,115
train/id04526/_iaystoabPk/00243,19,39
train/id01769/WjmL_7WCNvY/00260,28,57
train/id07181/g7c3ooPvAvk/00373,5,110
train/id02053/dTaBzRoee_A/00286,58,42
train/id01908/nLfd-pALutA/00404,20,44
train/id03502/CSMBbIYrNqk/00105,52,36
train/id03989/5DERwqf6YoE/00032,13,60
train/id02102/NRUXgEVnG6Q/00203,30,59
train/id09225/_oYQFNfWpNI/00251,17,49
train/id05622/WMa2pDMz-r4/00312,47,30
train/id05256/Wgk63l8WrSk/00311,136,2
train/id07175/e5zVHWyfer8/00396,3,70
train/id08529/0uolnIng9fU/00004,43,15
train/id04974/UFD_0TA8HeM/00364,51,47
train/id07851/gMqNxvsqGTY/00266,16,73
train/id03201/NZQOJo14Rps/00161,2,87
train/id01100/A4dSOlMVGQc/00080,5,57
train/id01223/1wciSYjM0Hs/00020,29,15
train/id07344/KR0rrXMJreM/00132,92,5
train/id07400/2xIcHDK5jZM/00011,10,31
train/id04224/WKxUyMWSeXQ/00379,19,73
train/id04409/5t3FK0RZytM/00077,12,210
train/id05039/0i06Dg6r9XU/00007,163,61
train/id04654/2dT-CmEYdbA/00003,1,168
train/id08694/jOVX_3gCmkM/00392,62,66
train/id06946/h3zH1831tbc/00357,13,46
train/id05141/o3_vO_TImC8/00459,2,95
train/id02339/bYBRBKZ2jlw/00292,40,14
train/id07360/lOVHAeGdpGE/00388,2,100
train/id01411/WSfPNioFcqY/00296,37,83
train/id02721/3-9RJLlF2z0/00028,1,91
train/id08334/qJxXXNGaZd0/00402,66,70
train/id02384/1ETT-KScd24/00029,21,0
train/id00903/_jovreN-J-c/00284,113,22
train/id03264/bMm6y8vrbeI/00361,1,83
train/id06424/OlwLOIuSaxo/00067,27,20
train/id08457/O2S_2_m6Vz4/00224,73,22
train/id05777/vxkVwTtONTE/00448,60,114
train/id05186/ITBCxFO31sY/00083,75,230
train/id06663/cWTAztcGeiM/00373,16,33
train/id07128/vK775xv_sic/00380,43,63
train/id07349/jVViTdEQtfg/00304,92,25
train/id08362/AsHNpGiMd2M/00082,15,95
train/id00062/EwPTxjDZwS8/00113,72,0
train/id06586/mgVh-7BgbKs/00366,29,98
train/id01355/UOQsQVFVl5s/00176,31,97
train/id02437/R4-kRdhW9rA/00249,32,70
train/id07851/_AnEauUVXXw/00249,2,60
train/id04224/WKxUyMWSeXQ/00367,12,13
train/id07360/X0A7L6LdhhI/00294,28,29
train/id04509/xTQGmtDvXT0/00472,90,45
train/id02341/DApMh_oJYEk/00052,3,108
train/id04677/eThVP1-lRIw/00353,15,51
train/id00078/B0blIxUL7_8/00141,1,61
train/id05186/UX8kYzeKhdg/00116,29,20
train/id03705/aODv7_Kr54A/00273,26,71
train/id07703/F7TT2QyRV4E/00094,36,21
train/id02075/5nJS2WfOTTg/00025,129,6
train/id07145/Y9mLdnCuA1k/00173,19,108
train/id01163/BElr4iC9dNw/00078,2,93
train/id07060/GFJ8o2TgS3M/00120,5,77
train/id05171/4K1H3_Nu9Dc/00117,94,29
train/id00022/0XgWV-KWRX8/00003,32,38
train/id08064/iAXPgNxdd5U/00391,94,0
train/id08885/gOHyq0Nnf8A/00284,92,81
train/id04146/Bs1zw3DzML4/00088,15,9
train/id02156/PqffPOX-rhc/00205,8,107
train/id02477/UKhZJttd_TE/00220,47,41
train/id04814/l12Vr8yZZ4k/00299,20,75
train/id08981/p1hJM9BtXh4/00320,8,108
train/id01056/w8kyfhABWug/00467,21,66
train/id00806/5lkFjFlWtZU/00106,3,164
train/id02653/CF3rz8HURJM/00095,41,121
train/id06360/4Ndr8KD0g8Y/00013,29,56
train/id01764/h65GSqr5_CU/00370,57,22
train/id03325/iXDWikUl5cY/00381,62,55
train/id06005/mKPUw0HRAh0/00378,4,76
train/id06529/IcMr06MyfHY/00087,137,81
train/id04814/2ST5q8jdA4w/00086,97,86
train/id06702/adxUAIxH3Ts/00268,127,1
train/id05265/mC4RS-lN_Yw/00180,95,9
train/id07165/HEFNhFuZrBE/00170,8,104
train/id06414/g6q4_f9LYb4/00291,47,27
train/id02979/qvqoFNAU-yQ/00356,4,98
train/id03931/k46vpgGbUZM/00415,0,80
train/id08745/hmQrj7eorH0/00401,91,63
train/id08042/1snW2drmvgs/00019,46,1
train/id01750/krg9ZygCqkg/00361,75,40
train/id06905/x7CunwEyX-c/00472,28,67
train/id02299/Kkd0XM6cUXE/00118,25,108
train/id06949/tvHSWj_tAlI/00411,35,103
train/id01100/A4dSOlMVGQc/00076,30,86
train/id04219/8fC_ZCcv1i8/00087,12,125
train/id08600/AV-q6J-egm4/00159,35,60
train/id00903/k1UwIOqNxwc/00409,14,67
train/id05186/ITBCxFO31sY/00082,35,86
train/id07332/q4PC6VLEm4o/00413,7,129
train/id08323/bZnxqAPPLcQ/00338,142,74
train/id04151/KVPS58BKBdA/00133,9,19
train/id01859/1c9cPfnXQNU/00047,5,179
train/id07970/nJ-UVuO9Qwg/00380,20,169
train/id02179/GtM2EQAqlMw/00096,1,46
train/id02873/9p5bJCZ6sNY/00111,99,7
train/id00891/UCbMUW7mRlM/00169,79,20
train/id06411/cKGFKl3Pcf8/00337,31,126
train/id01776/l6BF5lFb-Fg/00338,22,80
train/id03371/6aVdg6E6ibM/00053,37,133
train/id07429/_loKaTEvw0o/00204,51,36
train/id05699/qv4YL1dgzRc/00327,53,36
train/id04257/2yPbce7JLgo/00015,76,27
train/id07175/Tx62zLByH2Q/00267,67,8
train/id07844/Ax0XhJoGZb8/00082,43,41
train/id00752/MK_xSN6r_Us/00106,17,22
train/id00741/zMjn3k-ATWc/00493,57,13
train/id00708/6CDuwSt7hMI/00009,2,103
train/id05591/9wFTX-Ub3r0/00039,26,73
train/id03525/yjWdqUMv93U/00435,18,55
train/id09048/YH_uT8cxkO4/00144,126,26
train/id09010/PsZniY0iOTU/00110,22,111
train/id00891/R0qTL5mpSjw/00163,7,60
train/id08002/vFSzO0PFydY/00402,13,78
train/id03199/DiAO5Xs4qfE/00119,35,52
train/id05454/oh_zk-nHY90/00420,27,98
train/id02239/zCLck_3bK-w/00433,47,53
train/id08065/vcCGn8eo1Ik/00360,8,127
train/id07982/eOaQcW1Vjy0/00290,47,24
train/id04660/WZTEAeTrtA4/00331,21,95
train/id06588/IYB02x8lp_A/00152,23,48
train/id03429/FhacOtIIVCY/00093,52,11
train/id03352/16wno8OIUN0/00021,23,56
train/id08122/Pz04kP4Oj2E/00290,64,10
train/id00788/PpahTPdv1ls/00247,26,75
train/id04219/8fC_ZCcv1i8/00057,6,15
train/id08804/kw0vIKJUvNA/00335,15,174
train/id06948/w55lanCs0wk/00470,0,199
train/id07299/l7FWybqqkFY/00370,1,96
train/id04554/Jmrm6Qo3_9A/00191,23,67
train/id00022/0XgWV-KWRX8/00016,34,50
train/id06038/cOWTpawkmk0/00340,72,11
train/id05983/_e2No3cqOuw/00295,1,90
train/id01694/NjrzuzWjreM/00135,40,57
train/id00699/1os57-n9vU0/00019,72,29
train/id01235/rFMt8c71Ez4/00401,1,111
train/id07360/fOS3aIZUVhs/00360,7,320
train/id08742/PrCtoITgB_Y/00087,217,25
train/id04856/Ghpg5uado5Q/00105,39,20
train/id07727/fTijaXwBjys/00369,22,103
train/id00513/qrxd5HwazFw/00378,23,101
train/id04017/BRzKKlhEfTA/00082,5,135
train/id09171/4TcInzUCrQk/00058,52,8
train/id00724/AxwKlsiPSnU/00056,22,93
train/id02318/ejdupG6ft6w/00247,31,82
train/id07400/hKzS0kUWMkg/00312,18,91
train/id04417/z_OV2h3dm3g/00484,32,11
train/id01262/D3N5wP7McUM/00185,44,64
train/id07186/er154Cl1ZoU/00383,125,21
train/id04784/qQNTqQLKK2Y/00354,58,30
train/id06900/KhYAn2ytG-I/00113,14,105
train/id06875/NJNoSZlvmQY/00147,15,51
train/id09051/6ACKWI70Mw8/00064,63,40
train/id08362/AsHNpGiMd2M/00085,10,121
train/id04265/QbMqNi2Yxrs/00203,65,2
train/id08351/SfUrQFpmWS4/00160,1,87
train/id04017/7F2Fc-ZPolU/00050,56,8
train/id09051/6ACKWI70Mw8/00062,11,54
train/id07727/T0omsdh6S2o/00288,4,91
train/id04518/tSECc81332w/00426,1,87
train/id06138/vH8I4RTqBiI/00440,13,97
train/id03727/DRXhTkdZ4ls/00105,20,80
train/id07560/61B5gEjUzIU/00061,34,33
train/id03207/V5DMdgGGek4/00274,38,74
train/id09010/PsZniY0iOTU/00105,1,69
train/id07686/vIdy85qqJNw/00385,1,112
train/id04873/SKs4s9WHNYs/00239,51,0
train/id03748/YEVB1EPzcsU/00223,40,77
train/id03748/neqOCSCQAJ0/00336,68,63
train/id04219/8fC_ZCcv1i8/00081,30,11
train/id08249/ngJsm8VeEaM/00408,62,23
train/id09269/c2E9Bb9nB8s/00203,35,55
train/id02156/uImvSVf4Li8/00431,19,43
train/id09048/9VA3brlTuHc/00035,9,108
train/id02297/68A75InEKpk/00078,0,100
train/id04615/mJGvoxI4_Qs/00360,23,64
train/id08983/AKE3HJWqsiY/00127,122,36
train/id03312/SOgqcH1ceEY/00301,91,41
train/id07974/Vx9ym6ON3vU/00241,1,130
train/id07560/PtO3mz5YQ5s/00166,8,101
train/id03983/KEtJw9qEB-c/00221,84,44
train/id01489/NrkT54fHeNs/00126,67,24
train/id06005/KDf3eBX9NAo/00215,60,49
train/id05265/7rupKfZSjzk/00018,4,87
train/id01960/0AX2V5szevk/00011,95,34
train/id00417/VbNYglWNyno/00227,8,128
train/id03706/dbOh6iaaKxs/00258,12,79
train/id04117/A_gBQ6jahes/00085,2,116
train/id02150/F_FPjGt9k6g/00124,3,170
train/id01411/QjzQYHAvTxM/00206,35,47
train/id07293/AouUUtLaKsY/00052,38,189
train/id04537/GzlXJVvehZM/00093,90,32
train/id00755/dQZ_BfLju6M/00308,72,8
train/id04184/P2kf2a3Cnx0/00169,34,51
train/id07272/aPLz4lCIaXA/00354,54,29
train/id03728/OkFvHjMaXfo/00278,64,43
train/id00620/M28tr2eOI1Y/00132,4,116
train/id01387/ee6wE04-gtU/00308,30,88
train/id00903/dDwMkuSz1XM/00314,2,118
train/id08377/BkLC9VF7sho/00140,45,20
train/id07955/Ya2nUm6UqLM/00189,50,277
train/id01908/nLfd-pALutA/00397,274,39
train/id05186/UX8kYzeKhdg/00111,56,73
train/id08573/SQLN6qHjPB8/00255,27,86
train/id08002/1fKEj-5Wcco/00031,9,111
train/id02311/Bimyt9dx_Zg/00102,6,94
train/id07809/RqO-p6KJ1RA/00265,4,60
train/id00459/AVgdt3cX1XA/00049,33,49
train/id02260/oomx4E4Q_c4/00426,30,2
train/id01713/2xXPSqqWu7s/00016,69,1
train/id01209/Q0JKcOrJUp0/00300,30,32
train/id07535/44VZLMW-cOQ/00004,13,96
train/id05039/s3CJK93tiYI/00473,11,73
train/id06696/9PCtKBxW1Vc/00052,11,65
train/id03696/YLrWR_hxt70/00283,7,43
train/id04199/orB0mXRF3yw/00347,70,38
train/id09052/GLB6siMkVP8/00248,0,121
train/id02534/GSlS1-92C34/00058,3,46
train/id07703/Cc0CHKCX9EU/00081,11,142
train/id06541/sKs1BSSToXI/00305,6,100
train/id07982/b_i2DDUwlHU/00223,19,15
train/id06874/u-vuXUxeksI/00479,0,81
train/id06725/XNbS84SPxow/00262,15,72
train/id08533/dVeZx_LEw70/00284,36,72
train/id00022/twCPGo2rtCo/00309,38,59
train/id03240/vXOl3UDNQBA/00336,98,26
train/id04518/vVgRumhj0xM/00441,95,1
train/id05696/yjZxpATxUHs/00497,1,118
train/id07178/0aaMOMtpbfU/00005,134,6
train/id02017/7TXieCy4Bjw/00077,13,119
train/id06541/dqvaP0x9rYw/00226,25,189
train/id00773/WN3jXRM22L8/00188,125,1
train/id00699/1os57-n9vU0/00018,22,27
train/id04266/YD-Ar-c-d1o/00293,6,121
train/id05257/e9NnTAYEwME/00384,6,134
train/id06541/E9F4MxrPY_I/00093,58,85
train/id03556/LdyTlVZusQo/00064,12,96
train/id07357/tAtmiuPweMM/00436,11,60
train/id07500/fAEfbbK1O6M/00381,78,25
train/id04508/Vk2ekoIGP0s/00305,0,94
train/id01193/m7uV1XlDFgk/00385,93,4
train/id04684/KmCsoGrz5QI/00167,6,48
train/id04523/_slXkqJJJg0/00267,23,102
train/id07405/MDVYU5KeD-4/00195,28,85
train/id08501/WJ8Vt9OKOZo/00245,49,89
train/id02891/m_0hfyukOi0/00491,42,134
train/id05591/kIPa8xUoQX0/00389,47,95
train/id03866/ii6OrRTHpqw/00387,37,98
train/id06226/cTuq7N7oXVY/00261,40,57
train/id08064/iAXPgNxdd5U/00394,42,66
train/id01489/XG9buM92Erk/00180,46,100
train/id04195/ts2HpaW_xxM/00481,100,81
train/id02067/861CDBEVjVw/00051,12,90
train/id06866/WYOnst9aUYI/00292,17,41
train/id07175/ut5UjOMcVDc/00485,6,19
train/id07050/Dgfd2sdsNJU/00059,30,12
train/id02289/SaDEDcx4MlE/00301,60,60
train/id02004/yaL6gPvSDe8/00404,63,64
train/id04128/pImdDcmgDp8/00391,0,124
train/id02040/H7e2zzV7iiE/00184,8,56
train/id05260/mAap8FP30DM/00349,7,97
train/id04257/yJen5eY4NEA/00452,60,3
train/id03947/0aXm_AyXJKs/00015,19,64
train/id00699/XlWWYj6Z4S4/00319,93,4
train/id04586/41hfHch4BCc/00074,62,72
train/id05241/eACIcQwMeI0/00334,20,95
train/id07078/dkXNyGY6aTc/00364,12,87
train/id07500/CCyV14BeEBs/00122,9,84
train/id03755/4wGUd3oTn7o/00028,0,26
train/id06900/KhYAn2ytG-I/00108,10,74
train/id00020/VXYAbbQWyQM/00208,8,94
train/id05913/ivALSaEpSB8/00405,54,2
train/id05989/cm4Ex7T9vpg/00268,15,101
train/id07750/K92e1rTXWAE/00214,1,87
train/id07078/04LsAYSpM-Q/00015,13,88
train/id00891/kU1DI8HsYAg/00347,19,7
train/id06725/lrrS2Pg7H60/00414,35,57
train/id06239/3yDYKGOBzFw/00011,14,84
train/id03994/DcdG0FSTnhw/00173,78,21
train/id05257/WHgyNuj6ed0/00347,35,80
train/id09147/iALCy2qKkEY/00238,88,6
train/id04511/s21WBjzP80c/00415,2,53
train/id06944/jp7tHKUB4uQ/00391,68,41
train/id02457/slvYjJRWbs8/00392,6,30
train/id01904/STLTv2na-XE/00314,1,97
train/id01264/f9Ay2LjHuXk/00302,48,79
train/id06336/kYIJ6ijdYhw/00226,2,169
train/id00891/UCbMUW7mRlM/00173,93,54
train/id06411/AtomkuUZgH0/00115,1,185
train/id04349/RVAIVSSc5lc/00218,150,23
train/id02384/YHQa0lapU0I/00283,4,91
train/id06355/2cYDyMnL4M8/00015,69,45
train/id02455/U9kqpYUtSp4/00250,7,91
train/id04221/Q0wn_Oj6Reg/00142,22,81
train/id07618/GyJzcBQeQMA/00208,36,44
train/id02733/4wUMmiZq7bM/00075,3,122
train/id02004/yaL6gPvSDe8/00333,23,34
train/id00773/WN3jXRM22L8/00195,12,90
train/id03796/QEalpWOb0Js/00159,85,45
train/id02733/c4MRhSADgPY/00299,21,26
train/id08568/nPPSUViIYT0/00329,38,23
train/id08122/8Ge-rFnc-ok/00109,238,2
train/id00692/B86_7Lj1zgQ/00075,10,96
train/id07489/jO7oQZRIBrQ/00328,21,120
train/id05288/qACxZo7k-QQ/00455,74,82
train/id06424/YRr-qCvboCA/00180,142,27
train/id07164/fdFWvP4Tr_c/00309,52,36
train/id03274/EMPheIg_AVg/00206,6,65
train/id06203/2dF_cGlRB7A/00017,39,3
train/id07236/W-b7gdQqi0E/00258,36,21
train/id05289/hgxhT94G8yg/00377,6,93
train/id00332/sdALRGtptps/00380,72,41
train/id09232/oW6LjIdqv2U/00435,47,55
train/id00076/LKolQFGeif8/00123,1,51
train/id05989/Rt70zsWKUGU/00171,40,110
train/id05010/AEm8ZsF5bCA/00149,4,107
train/id07954/7Qh_kfNz2_8/00121,22,100
train/id02361/GGnaLuIhfvY/00152,46,76
train/id06355/qdb0AlzQvVk/00487,14,61
train/id06988/6rMpVe4koVM/00158,41,35
train/id02157/s7JStMzBWqs/00401,2,139
train/id04194/vce3T7S0GUU/00372,13,138
train/id07500/NEEd7DTrMGk/00342,24,66
train/id08999/cJHnDllOPto/00320,47,70
train/id02733/c4MRhSADgPY/00300,5,46
train/id02667/lpwRSwhfHHg/00406,19,53
train/id00015/J1G5blmWI-8/00163,2,107
train/id06541/QPUEfxuEy0s/00164,94,10
train/id04229/6DSHjVld0KI/00037,144,144
train/id00176/_nYloso0SDc/00353,8,338
train/id05691/Eag33CHxz2U/00209,15,2
